0.05001242458820343,3,4,1,0,0.0,Massimo Zanetti Beverage Group,, U.S. roasters hike prices on popular coffees ,yes
0.03439252823591232,3,4,1,0,0.0,Maxwell House,, U.S. roasters hike prices on popular coffees ,yes
0.10049580782651901,3,1,1,0,0.0,Procter &amp,, U.S. roasters hike prices on popular coffees ,yes
0.0006585107767023146,5,1,1,0,0.0,Chase,, U.S. roasters hike prices on popular coffees ,no
0.0006577150779776275,5,1,1,0,0.0,Nuts New York Classics,, U.S. roasters hike prices on popular coffees ,no
0.0006102483021095395,1,1,1,0,0.0,Sanborn,, U.S. roasters hike prices on popular coffees ,no
0.039471834897994995,2,7,1,0,0.0,America,, Big Oil braces for Democrats' energy reform plans ,yes
0.115648552775383,7,2,2,0,0.0,drilling leases,, Big Oil braces for Democrats' energy reform plans ,yes
0.03370939567685127,3,5,1,0,0.0,American Petroleum Institute,, Big Oil braces for Democrats' energy reform plans ,yes
0.000547446368727833,1,1,1,0,0.0,Chris Baltimore,, Big Oil braces for Democrats' energy reform plans ,no
0.00036753976019099355,3,1,1,0,0.0,Exxon,, Big Oil braces for Democrats' energy reform plans ,no
0.0003217486955691129,3,1,1,0,0.0,BP Plc,, Big Oil braces for Democrats' energy reform plans ,no
0.18334481120109558,3,2,1,0,0.0,Marvell Technology Group Ltd,, Marvell says review finds incorrect option dates ,yes
0.25710204243659973,1,1,2,0,0.0,executives,NOUN, Marvell says review finds incorrect option dates ,yes
0.08010128140449524,1,2,1,0,0.0,George Hervey,, Marvell says review finds incorrect option dates ,yes
0.026937518268823624,7,1,2,0,0.0,terms,NOUN, Marvell says review finds incorrect option dates ,no
0.021346868947148323,4,1,2,44,0.0,dates,NOUN, Marvell says review finds incorrect option dates ,no
0.015273540280759335,7,1,2,0,0.0,option grants,, Marvell says review finds incorrect option dates ,no
0.19955642521381378,3,2,1,0,0.0,QBE Insurance Group Ltd,, QBE Insurance to buy Winterthur ,yes
0.12424281984567642,3,3,1,0,0.0,Winterthur US Holdings,, QBE Insurance to buy Winterthur ,yes
0.11772766709327698,4,1,2,0,0.0,acquisition,NOUN, QBE Insurance to buy Winterthur ,yes
0.01909649185836315,7,1,2,0,0.0,casualty insurance risks,, QBE Insurance to buy Winterthur ,no
0.014747202396392822,7,1,2,0,0.0,property,NOUN, QBE Insurance to buy Winterthur ,no
0.012906955555081367,1,1,2,0,0.0,agents,NOUN, QBE Insurance to buy Winterthur ,no
0.41401785612106323,7,2,2,44,0.0,Orders,, Foreign brokers place net Japan stock sell orders ,yes
0.15812887251377106,7,1,2,0,0.5899999737739563,stocks,NOUN, Foreign brokers place net Japan stock sell orders ,yes
0.09832791239023209,2,1,1,0,0.0,Japanese,, Foreign brokers place net Japan stock sell orders ,yes
0.016901900991797447,7,1,2,0,0.0,shares,NOUN, Foreign brokers place net Japan stock sell orders ,no
0.010890214703977108,1,1,2,0,0.0,sources,NOUN, Foreign brokers place net Japan stock sell orders ,no
0.00356140430085361,7,1,2,39,0.0,sell orders,, Foreign brokers place net Japan stock sell orders ,no
0.15301115810871124,1,6,1,0,0.0,Barney Frank,, US business group vows fight over union organizing ,yes
0.10876227915287018,1,5,1,0,0.0,Democratic,, US business group vows fight over union organizing ,yes
0.04280184954404831,1,5,1,0,0.0,Tom Donohue,, US business group vows fight over union organizing ,yes
0.0007107240962795913,3,1,1,0,0.0,House Education and Workforce Committee,, US business group vows fight over union organizing ,no
0.0005397548084147274,7,1,2,0,0.0,stock price,, US business group vows fight over union organizing ,no
0.0004695958341471851,3,1,1,0,0.0,Senate&#,, US business group vows fight over union organizing ,no
0.18481963872909546,3,2,1,0,0.0,Virage Logic Corp,, Virage Logic lowers Q1 outlook; says CEO resigns ,yes
0.07687980681657791,1,2,1,0,0.0,Adam Kablanian,, Virage Logic lowers Q1 outlook; says CEO resigns ,yes
0.07020191103219986,1,2,1,0,0.0,Dan McCranie,, Virage Logic lowers Q1 outlook; says CEO resigns ,yes
0.009611088782548904,1,1,1,0,0.0,Manish Gupta,, Virage Logic lowers Q1 outlook; says CEO resigns ,no
0.009611088782548904,2,1,1,0,0.0,Bangalore,, Virage Logic lowers Q1 outlook; says CEO resigns ,no
0.005114721599966288,7,1,1,1,0.0,Virage,, Virage Logic lowers Q1 outlook; says CEO resigns ,no
0.12224257737398148,7,2,2,0,0.0,revenue,NOUN, UPDATE 1-RightNow Technologies cuts Q4 earnings outlook ,yes
0.11051233112812042,3,1,2,0,0.0,software maker,, UPDATE 1-RightNow Technologies cuts Q4 earnings outlook ,yes
0.09477458894252777,3,1,1,0,0.0,RightNow Technologies Inc,, UPDATE 1-RightNow Technologies cuts Q4 earnings outlook ,yes
0.005538640543818474,3,1,1,0,0.0,Nasdaq,, UPDATE 1-RightNow Technologies cuts Q4 earnings outlook ,no
0.005529279820621014,2,1,1,0,0.0,Bangalore,, UPDATE 1-RightNow Technologies cuts Q4 earnings outlook ,no
0.0039591374807059765,1,1,2,0,0.0,analysts,NOUN, UPDATE 1-RightNow Technologies cuts Q4 earnings outlook ,no
0.32793113589286804,3,10,1,0,0.0,QBE Insurance Group Ltd,, UPDATE 1-QBE Insurance to buy Winterthur US for US$1.16 bln ,yes
0.06681019067764282,2,9,1,0,0.0,American,, UPDATE 1-QBE Insurance to buy Winterthur US for US$1.16 bln ,yes
0.05816693231463432,1,3,1,0,0.0,Praetorian,, UPDATE 1-QBE Insurance to buy Winterthur US for US$1.16 bln ,yes
0.0010358354775235057,1,1,1,0,0.0,Ian Chua,, UPDATE 1-QBE Insurance to buy Winterthur US for US$1.16 bln ,no
0.0010326344054192305,3,1,2,0,0.0,company,NOUN, UPDATE 1-QBE Insurance to buy Winterthur US for US$1.16 bln ,no
0.0009025898762047291,7,1,2,0,0.0,footprint,NOUN, UPDATE 1-QBE Insurance to buy Winterthur US for US$1.16 bln ,no
0.21056941151618958,2,8,1,0,0.0,Mogadishu,, Somali militia attack revives fears of chaos ,yes
0.028014233335852623,2,11,1,1,0.0,Somalia\,, Somali militia attack revives fears of chaos ,yes
0.023892410099506378,2,9,1,0,0.0,Ethiopian,, Somali militia attack revives fears of chaos ,yes
0.0004903844674117863,1,1,1,0,0.0,Farrah Robleu,, Somali militia attack revives fears of chaos ,no
0.0003563290520105511,7,1,1,0,0.0,Shabelle Media,, Somali militia attack revives fears of chaos ,no
0.0003042736498173326,1,1,2,0,0.0,aid workers,, Somali militia attack revives fears of chaos ,no
0.08362626284360886,3,3,1,0,0.0,Toshiba Corp.,, Tokyo stocks seen moving higher following Wall St. ,yes
0.022263607010245323,3,5,1,0,0.0,Kirin Brewery Co.,, Tokyo stocks seen moving higher following Wall St. ,yes
0.05402857065200806,7,1,2,0,0.0,gains,NOUN, Tokyo stocks seen moving higher following Wall St. ,yes
0.0005496658268384635,3,1,1,0,0.0,Toyota Motor Corp.,, Tokyo stocks seen moving higher following Wall St. ,no
0.0005496658268384635,2,1,1,0,0.0,North America,, Tokyo stocks seen moving higher following Wall St. ,no
0.0005493082571774721,7,1,1,0,0.0,nN04183831,, Tokyo stocks seen moving higher following Wall St. ,no
0.32193055748939514,1,11,1,0,0.0,John Negroponte,, Negroponte adds weight to U.S. diplomacy ,yes
0.1492423117160797,2,13,1,27,0.0,U.S.,, Negroponte adds weight to U.S. diplomacy ,yes
0.08325015008449554,1,7,1,0,0.0,George W. Bush,, Negroponte adds weight to U.S. diplomacy ,yes
0.0002840040251612663,1,1,1,0,0.0,Robert Zoellick,, Negroponte adds weight to U.S. diplomacy ,no
0.00027015857631340623,3,1,1,0,0.0,Navy,, Negroponte adds weight to U.S. diplomacy ,no
0.0002289045078214258,3,1,1,0,0.0,Goldman Sachs,, Negroponte adds weight to U.S. diplomacy ,no
0.6571016311645508,3,5,1,0,0.0,Toshiba Corp.,, Japan's Toshiba to develop BWR independently-paper ,yes
0.034062400460243225,3,4,2,0,0.0,General Electric Co,, Japan's Toshiba to develop BWR independently-paper ,yes
0.04054791107773781,3,3,1,0,0.0,Hitachi Ltd.,, Japan's Toshiba to develop BWR independently-paper ,yes
0.001988060772418976,6,1,2,0,0.0,water reactors,, Japan's Toshiba to develop BWR independently-paper ,no
0.0018471622606739402,7,1,2,0,0.0,power,NOUN, Japan's Toshiba to develop BWR independently-paper ,no
0.0018471622606739402,7,1,2,0,0.8299999833106995,business,NOUN, Japan's Toshiba to develop BWR independently-paper ,no
0.21756580471992493,3,1,1,0,0.0,Redback Networks Inc,, Redback Networks sees lower Q4 revenue ,yes
0.17210321128368378,3,1,2,0,0.0,data networking equipment vendor,, Redback Networks sees lower Q4 revenue ,yes
0.0714099332690239,7,2,1,0,0.0,Attribution_content_27_rw,, Redback Networks sees lower Q4 revenue ,yes
0.017763987183570862,7,1,2,0,0.0,forecast revenue,, Redback Networks sees lower Q4 revenue ,no
0.01655668206512928,7,1,1,0,0.0,Bangalore\n\n\n,, Redback Networks sees lower Q4 revenue ,no
0.013184761628508568,1,1,1,0,0.0,Rajeshwari Sharma,, Redback Networks sees lower Q4 revenue ,no
0.44863414764404297,2,5,1,0,0.0,North Korea&,, U.S.: No evidence of imminent N.Korea nuclear test ,yes
0.06446177512407303,3,3,1,0,0.0,United States,, U.S.: No evidence of imminent N.Korea nuclear test ,yes
0.08364801108837128,1,1,2,0,0.0,intelligence official,, U.S.: No evidence of imminent N.Korea nuclear test ,yes
0.0027116371784359217,3,1,2,0,0.0,countries,NOUN, U.S.: No evidence of imminent N.Korea nuclear test ,no
0.0025280346162617207,3,1,1,0,0.0,U.N.,, U.S.: No evidence of imminent N.Korea nuclear test ,no
0.0022842942271381617,3,1,1,0,0.0,Washington,, U.S.: No evidence of imminent N.Korea nuclear test ,no
0.331537663936615,3,1,1,0,0.0,MCRL.O,, Micrel cuts Q4 outlook on weak demand across markets ,yes
0.09114594757556915,3,1,1,0,0.0,Micrel Inc,, Micrel cuts Q4 outlook on weak demand across markets ,yes
0.08857999742031097,7,1,2,0,0.0,profit,NOUN, Micrel cuts Q4 outlook on weak demand across markets ,yes
0.007623010315001011,7,1,2,0,0.0,revenue,NOUN, Micrel cuts Q4 outlook on weak demand across markets ,no
0.0054090446792542934,2,1,1,0,0.0,Bangalore,, Micrel cuts Q4 outlook on weak demand across markets ,no
0.0054090446792542934,1,1,1,0,0.0,Amitha Rajan,, Micrel cuts Q4 outlook on weak demand across markets ,no
0.5331181287765503,1,15,1,0,0.0,Nancy Pelosi,, Pelosi becomes first woman to lead House ,yes
0.030881483107805252,3,6,1,0,0.0,Congress.,, Pelosi becomes first woman to lead House ,yes
0.02189098298549652,3,6,1,0,0.0,House of Representatives,, Pelosi becomes first woman to lead House ,yes
0.00042312429286539555,2,1,1,0,0.0,San Francisco,, Pelosi becomes first woman to lead House ,no
0.00042283415677957237,1,1,1,0,0.0,Richard Cowan,, Pelosi becomes first woman to lead House ,no
0.00042283415677957237,1,1,1,0,0.0,Andy Sullivan,, Pelosi becomes first woman to lead House ,no
0.054299890995025635,1,4,1,0,0.0,Raymond Kelly,, Police order gun study after killing of NY groom ,yes
0.1357692927122116,3,1,1,0,0.0,New York Police Department,, Police order gun study after killing of NY groom ,yes
0.07005523145198822,1,1,2,1,0.0,police,NOUN, Police order gun study after killing of NY groom ,yes
0.0016808080254122615,7,1,2,0,0.0,leg,NOUN, Police order gun study after killing of NY groom ,no
0.0015661141369491816,2,1,1,0,0.0,New Orleans,, Police order gun study after killing of NY groom ,no
0.0009948716033250093,2,1,1,0,0.0,Bronx,, Police order gun study after killing of NY groom ,no
0.47332313656806946,3,1,2,0,0.0,court,NOUN, EvYsio says gets favorable ruling in patent case against Abbott ,yes
0.11081679910421371,3,1,2,0,0.0,company,NOUN, EvYsio says gets favorable ruling in patent case against Abbott ,yes
0.06724828481674194,2,1,1,0,0.0,Canadian,, EvYsio says gets favorable ruling in patent case against Abbott ,yes
0.004005293361842632,1,1,1,0,0.0,Rakesh Sharma,, EvYsio says gets favorable ruling in patent case against Abbott ,no
0.004005293361842632,2,1,1,0,0.0,Bangalore,, EvYsio says gets favorable ruling in patent case against Abbott ,no
0.0025516995228827,2,1,1,0,0.0,European,, EvYsio says gets favorable ruling in patent case against Abbott ,no
0.5522684454917908,1,14,1,0,0.0,Nancy Pelosi,, UPDATE 2-Pelosi becomes first woman to lead US House ,yes
0.02943040430545807,3,5,1,0,0.0,U.S. Congress,, UPDATE 2-Pelosi becomes first woman to lead US House ,yes
0.023791303858160973,3,4,1,0,0.0,House of Representatives,, UPDATE 2-Pelosi becomes first woman to lead US House ,yes
0.0005085734301246703,1,1,1,0,0.0,Andy Sullivan,, UPDATE 2-Pelosi becomes first woman to lead US House ,no
0.00046484163613058627,1,1,1,0,0.0,House&,, UPDATE 2-Pelosi becomes first woman to lead US House ,no
0.0003235411422792822,7,1,1,0,0.0,Tuesday.,, UPDATE 2-Pelosi becomes first woman to lead US House ,no
0.5073187947273254,3,7,1,0,0.0,Power Financial Corp,, UPDATE 1-Power confirms Putnam talks but says no deal yet ,yes
0.08248214423656464,3,1,1,0,0.0,PWF.TO,, UPDATE 1-Power confirms Putnam talks but says no deal yet ,yes
0.011063935235142708,3,6,1,0,0.0,Putnam Investments,, UPDATE 1-Power confirms Putnam talks but says no deal yet ,yes
0.0012079074513167143,7,1,1,0,0.0,Canada&#,, UPDATE 1-Power confirms Putnam talks but says no deal yet ,no
0.0008435096242465079,2,1,1,0,0.0,Montreal,, UPDATE 1-Power confirms Putnam talks but says no deal yet ,no
0.0008420822559855878,3,1,1,0,0.0,GWO.TO,, UPDATE 1-Power confirms Putnam talks but says no deal yet ,no
0.32733628153800964,3,5,1,0,0.0,Samsung Electronics Co.,, Samsung develops portable digital TV technology ,yes
0.02420797012746334,1,3,1,0,0.0,John Godfrey,, Samsung develops portable digital TV technology ,yes
0.04285171255469322,1,1,2,0,0.0,players,NOUN, Samsung develops portable digital TV technology ,yes
0.001581405638717115,6,1,2,0,0.0,car TVs,, Samsung develops portable digital TV technology ,no
0.0013835490681231022,7,1,2,0,0.0,media,NOUN, Samsung develops portable digital TV technology ,no
0.0013808475341647863,7,1,2,0,0.0,market,NOUN, Samsung develops portable digital TV technology ,no
0.31764960289001465,3,3,1,0,0.0,Openwave Systems Inc,, UPDATE 1-Openwave sees Q2 loss wider than analysts' view ,yes
0.027483845129609108,1,2,2,43,0.0,Analysts,, UPDATE 1-Openwave sees Q2 loss wider than analysts' view ,yes
0.04698553308844566,6,1,2,0,0.0,telecommunications software,, UPDATE 1-Openwave sees Q2 loss wider than analysts' view ,yes
0.004907592665404081,4,1,2,0,0.0,items,NOUN, UPDATE 1-Openwave sees Q2 loss wider than analysts' view ,no
0.0036292290315032005,7,1,2,0,0.0,earnings,NOUN, UPDATE 1-Openwave sees Q2 loss wider than analysts' view ,no
0.0033719788771122694,2,1,1,0,0.0,Bangalore,, UPDATE 1-Openwave sees Q2 loss wider than analysts' view ,no
0.331127405166626,3,3,1,0,0.0,Longs Drug Stores Corp,, Longs Drug Stores December same-store US sales up 1 pct ,yes
0.11613553762435913,1,1,1,0,0.0,LDG.N,, Longs Drug Stores December same-store US sales up 1 pct ,yes
0.07442572712898254,2,1,2,7,0.0,drug stores,, Longs Drug Stores December same-store US sales up 1 pct ,yes
0.021393461152911186,7,1,2,42,0.0,sales,NOUN, Longs Drug Stores December same-store US sales up 1 pct ,no
0.01697530411183834,7,1,2,0,0.0,revenue,NOUN, Longs Drug Stores December same-store US sales up 1 pct ,no
0.015425305813550949,3,1,1,0,0.0,New York Stock Exchange,, Longs Drug Stores December same-store US sales up 1 pct ,no
0.08381712436676025,3,6,1,0,0.0,Google Inc,, Google says bought stake in China's Xunlei ,yes
0.13871486485004425,3,1,1,0,0.0,Xunlei Network Technology Co,, Google says bought stake in China's Xunlei ,yes
0.049524977803230286,3,2,1,0,0.0,China Daily,, Google says bought stake in China's Xunlei ,yes
0.0038418530020862818,4,1,2,0,0.0,acquisition,NOUN, Google says bought stake in China's Xunlei ,no
0.003062665229663253,1,1,2,0,0.0,Sources,, Google says bought stake in China's Xunlei ,no
0.0019596279598772526,2,1,1,0,0.0,Beijing,, Google says bought stake in China's Xunlei ,no
0.09606130421161652,2,11,1,0,0.0,Palestinians,, U.S. says Rice likely to visit Mideast in near future ,yes
0.08182892948389053,2,10,1,0,0.0,Israelis,, U.S. says Rice likely to visit Mideast in near future ,yes
0.100486159324646,1,5,1,0,0.0,Sean McCormack,, U.S. says Rice likely to visit Mideast in near future ,yes
0.0009721532696858048,1,1,1,0,0.0,Jericho,, U.S. says Rice likely to visit Mideast in near future ,no
0.0009188110707327724,7,1,2,0,0.0,right,NOUN, U.S. says Rice likely to visit Mideast in near future ,no
0.0006173133151605725,2,1,1,0,0.0,Western,, U.S. says Rice likely to visit Mideast in near future ,no
0.7203658223152161,1,12,1,0,0.0,Andrew Bogut,, Bogut blossoms after casting aside top pick stigma ,yes
0.01221021544188261,1,3,1,0,0.0,Terry Stotts,, Bogut blossoms after casting aside top pick stigma ,yes
0.005920727737247944,3,3,1,0,0.0,Milwaukee Bucks,, Bogut blossoms after casting aside top pick stigma ,yes
0.0003032913082279265,7,1,2,0,0.0,league,NOUN, Bogut blossoms after casting aside top pick stigma ,no
0.00030310367583297193,2,1,2,0,0.0,floor,NOUN, Bogut blossoms after casting aside top pick stigma ,no
0.0002846525458153337,7,1,2,0,0.0,team win,, Bogut blossoms after casting aside top pick stigma ,no
0.15289320051670074,1,6,1,0,0.0,Barney Frank,, UPDATE 1-US business group vows fight over union organizing ,yes
0.10885093361139297,1,6,1,0,0.0,Democratic,, UPDATE 1-US business group vows fight over union organizing ,yes
0.04510774090886116,1,5,1,0,0.0,Tom Donohue,, UPDATE 1-US business group vows fight over union organizing ,yes
0.0005397794302552938,7,1,2,0,0.0,stock price,, UPDATE 1-US business group vows fight over union organizing ,no
0.0004694600938819349,3,1,1,0,0.0,Senate&#,, UPDATE 1-US business group vows fight over union organizing ,no
0.0004694600938819349,1,1,1,0,0.0,Edward Kennedy.,, UPDATE 1-US business group vows fight over union organizing ,no
0.22638623416423798,3,7,1,1,0.0,Fox News,, Fox business channel lands Time Warner Cable deal ,yes
0.15623633563518524,3,4,1,0,0.0,Time Warner Inc.,, Fox business channel lands Time Warner Cable deal ,yes
0.08524946868419647,3,1,2,0,0.0,business news channel,, Fox business channel lands Time Warner Cable deal ,yes
0.0023776027373969555,7,1,2,0,0.0,details,NOUN, Fox business channel lands Time Warner Cable deal ,no
0.0021363880950957537,2,1,2,0,0.0,territory,NOUN, Fox business channel lands Time Warner Cable deal ,no
0.001264741295017302,2,1,1,0,0.0,U.S.,, Fox business channel lands Time Warner Cable deal ,no
0.09569697082042694,3,5,1,0,0.0,Cablevision Systems Corp.,, Liberty Media eyes Cablevision unit: report ,yes
0.11158045381307602,1,3,1,0,0.0,John Malone,, Liberty Media eyes Cablevision unit: report ,yes
0.14417310059070587,3,2,1,0,0.0,Rainbow Media,, Liberty Media eyes Cablevision unit: report ,yes
0.0018812721827998757,1,1,2,0,0.0,officials,NOUN, Liberty Media eyes Cablevision unit: report ,no
0.0018597445450723171,7,1,1,0,0.0,Rainbow&#8217,, Liberty Media eyes Cablevision unit: report ,no
0.0017773295985534787,3,1,1,0,0.0,News Corp,, Liberty Media eyes Cablevision unit: report ,no
0.6314469575881958,3,3,1,0,0.0,Broadcom Corp,, Broadcom to boost executive options' exercise price ,yes
0.035000964999198914,7,1,2,0,0.0,agreement,NOUN, Broadcom to boost executive options' exercise price ,yes
0.019394651055336,1,1,1,0,0.0,BRCM.O,, Broadcom to boost executive options' exercise price ,yes
0.003674921812489629,2,1,1,0,0.0,U.S.,, Broadcom to boost executive options' exercise price ,no
0.0031217955984175205,5,1,2,0,0.0,report,NOUN, Broadcom to boost executive options' exercise price ,no
0.00273162592202425,7,1,2,0,0.0,adjustments,NOUN, Broadcom to boost executive options' exercise price ,no
0.3994659185409546,3,2,1,0,0.0,Hercules Offshore Inc,, Hercules names ex-Weatherford exec as interim CFO ,yes
0.10783331096172333,1,3,1,0,0.0,Lisa Rodriguez,, Hercules names ex-Weatherford exec as interim CFO ,yes
0.11757417768239975,5,1,1,0,0.8899999856948853,Oil,, Hercules names ex-Weatherford exec as interim CFO ,yes
0.01180970761924982,7,1,2,0,0.0,work,NOUN, Hercules names ex-Weatherford exec as interim CFO ,no
0.00979393720626831,3,1,1,0,0.0,Manz,, Hercules names ex-Weatherford exec as interim CFO ,no
0.007512275129556656,7,1,2,0,0.0,stroke,NOUN, Hercules names ex-Weatherford exec as interim CFO ,no
0.5485088229179382,1,6,1,18,0.0,Bush,, Former President Bush has second hip replacement ,yes
0.19881699979305267,1,2,1,0,0.0,George H.W.,, Former President Bush has second hip replacement ,yes
0.052189938724040985,4,1,2,0,0.0,hip replacement surgery,, Former President Bush has second hip replacement ,yes
0.004095159471035004,7,1,2,34,0.0,hip,NOUN, Former President Bush has second hip replacement ,no
0.003339196089655161,7,1,1,0,0.0,Washington&,, Former President Bush has second hip replacement ,no
0.003339196089655161,2,1,1,0,0.0,National Cathedral,, Former President Bush has second hip replacement ,no
0.2271769791841507,3,2,1,0,0.0,United Airlines,, Atlanta's Hartsfield busiest U.S. airport again ,yes
0.052234750241041183,2,3,1,0,0.0,Hartsfield airport,, Atlanta's Hartsfield busiest U.S. airport again ,yes
0.08811332285404205,3,1,2,0,0.0,Airlines,, Atlanta's Hartsfield busiest U.S. airport again ,yes
0.004156969022005796,3,1,1,0,0.0,DALRQ.PK,, Atlanta's Hartsfield busiest U.S. airport again ,no
0.002548660384491086,3,1,1,0,0.0,AMR.N American Airlines,, Atlanta's Hartsfield busiest U.S. airport again ,no
0.0016864817589521408,3,1,1,0,0.0,AMR Corp.,, Atlanta's Hartsfield busiest U.S. airport again ,no
0.24758778512477875,1,7,1,0,0.0,Ashley\,, Seattle parents defend treatment for disabled daughter ,yes
0.029168063774704933,7,2,2,0,0.0,cycles,NOUN, Seattle parents defend treatment for disabled daughter ,yes
0.009875928051769733,1,3,1,0,0.0,David Fleming,, Seattle parents defend treatment for disabled daughter ,yes
0.0004933882155455649,2,1,1,0,0.0,Chicago,, Seattle parents defend treatment for disabled daughter ,no
0.00035843512159772217,3,1,1,0,0.0,University of Pennsylvania,, Seattle parents defend treatment for disabled daughter ,no
0.0002601378073450178,7,1,2,0,0.0,help,NOUN, Seattle parents defend treatment for disabled daughter ,no
0.1390557438135147,1,4,1,0,0.0,Joseph Spiegel,, Ex-hedge fund manager settles SEC's PIPE case ,yes
0.049761414527893066,3,8,1,0,0.0,U.S. Securities and Exchange Commission,, Ex-hedge fund manager settles SEC's PIPE case ,yes
0.18263161182403564,3,2,2,0,0.0,regulators,NOUN, Ex-hedge fund manager settles SEC's PIPE case ,yes
0.001355773420073092,7,1,2,0,0.0,representations,NOUN, Ex-hedge fund manager settles SEC's PIPE case ,no
0.001355773420073092,7,1,2,0,0.0,profit,NOUN, Ex-hedge fund manager settles SEC's PIPE case ,no
0.001355773420073092,7,1,2,0,0.0,actions,NOUN, Ex-hedge fund manager settles SEC's PIPE case ,no
0.11579913645982742,2,12,1,0,0.0,Israeli,, Israel raids Ramallah before Olmert-Mubarak summit ,yes
0.07310081273317337,1,5,1,0,0.0,Mahmoud Abbas,, Israel raids Ramallah before Olmert-Mubarak summit ,yes
0.0561351515352726,2,6,1,0,0.0,Gaza Strip,, Israel raids Ramallah before Olmert-Mubarak summit ,yes
0.0005989144556224346,1,1,2,0,0.0,reporters,NOUN, Israel raids Ramallah before Olmert-Mubarak summit ,no
0.0004592623736243695,5,1,2,0,0.0,shots,NOUN, Israel raids Ramallah before Olmert-Mubarak summit ,no
0.00039879619725979865,2,1,1,0,0.0,Red Sea,, Israel raids Ramallah before Olmert-Mubarak summit ,no
0.06627625972032547,3,5,1,0,0.0,Equity Office&,, Equity Office noteholders oppose tender offer ,yes
0.06476632505655289,3,4,1,0,0.0,Blackstone Group.,, Equity Office noteholders oppose tender offer ,yes
0.04269300401210785,3,3,2,0,0.0,EOP Operating Limited Partnership,, Equity Office noteholders oppose tender offer ,yes
0.0008327861432917416,7,1,2,0,0.0,trend,NOUN, Equity Office noteholders oppose tender offer ,no
0.0008327861432917416,7,1,2,0,0.0,debt sector,, Equity Office noteholders oppose tender offer ,no
0.0004928859416395426,1,1,1,0,0.0,There&,, Equity Office noteholders oppose tender offer ,no
0.33510592579841614,3,1,1,0,0.0,Tweeter Home Entertainment Group Inc,, Tweeter Home eliminates 20 pct positions ,yes
0.15429075062274933,1,1,1,0,0.0,TWTR.O,, Tweeter Home eliminates 20 pct positions ,yes
0.10846882313489914,7,1,2,32,0.0,positions,NOUN, Tweeter Home eliminates 20 pct positions ,yes
0.03492869436740875,7,1,2,0,0.0,Reporting,, Tweeter Home eliminates 20 pct positions ,no
0.02073831483721733,2,1,1,0,0.0,Bangalore,, Tweeter Home eliminates 20 pct positions ,no
0.02073831483721733,1,1,1,0,0.0,Amitha Rajan,, Tweeter Home eliminates 20 pct positions ,no
0.16902486979961395,1,10,1,0,0.0,Democrats&#8217,, New Congress convenes under Democratic control ,yes
0.1095045953989029,1,7,1,0,0.0,Nancy Pelosi,, New Congress convenes under Democratic control ,yes
0.052652355283498764,3,11,1,0,0.0,House of Representatives,, New Congress convenes under Democratic control ,yes
0.0005640335148200393,5,1,2,0,0.0,Images,, New Congress convenes under Democratic control ,no
0.0005252043483778834,2,1,1,0,0.0,Kentucky,, New Congress convenes under Democratic control ,no
0.0005235325661487877,1,1,1,0,0.0,Andy Sullivan,, New Congress convenes under Democratic control ,no
0.39537644386291504,3,2,1,0,0.0,FreightCar America Inc,, FreightCar America names new CEO ,yes
0.22225633263587952,1,2,1,0,0.0,Christian Ragot,, FreightCar America names new CEO ,yes
0.13492663204669952,3,1,1,0,0.0,Railcar,, FreightCar America names new CEO ,yes
0.007141455076634884,2,1,1,0,0.0,Bangalore,, FreightCar America names new CEO ,no
0.004557290580123663,3,1,1,0,0.0,Terex Corp,, FreightCar America names new CEO ,no
0.004540718160569668,3,1,1,0,0.0,TEX.N,, FreightCar America names new CEO ,no
0.25773969292640686,3,17,1,0,0.0,Chrysler Group,, Chrysler expects restructuring plan by February ,yes
0.05558781698346138,1,6,1,0,0.0,Tom LaSorda,, Chrysler expects restructuring plan by February ,yes
0.08704109489917755,3,3,1,0,0.0,DaimlerChrysler AG&,, Chrysler expects restructuring plan by February ,yes
0.0006427796906791627,2,1,1,0,0.0,KS,, Chrysler expects restructuring plan by February ,no
0.0004607532755471766,1,1,2,0,0.0,Analysts,, Chrysler expects restructuring plan by February ,no
0.00040921237086877227,3,1,1,0,0.0,United Auto Workers,, Chrysler expects restructuring plan by February ,no
0.4275636672973633,3,5,1,10,0.0,Walmex&,, Mexico's Walmex Christmas sales seen strong ,yes
0.04424207657575607,2,2,1,0,0.0,Mexican,, Mexico's Walmex Christmas sales seen strong ,yes
0.06905588507652283,3,1,1,0,0.0,WMT.N,, Mexico's Walmex Christmas sales seen strong ,yes
0.0027672804426401854,7,1,2,0,0.0,sales figures,, Mexico's Walmex Christmas sales seen strong ,no
0.0027608952950686216,7,1,2,0,0.0,price policy,, Mexico's Walmex Christmas sales seen strong ,no
0.0027608952950686216,7,1,2,0,0.0,expansion strategy,, Mexico's Walmex Christmas sales seen strong ,no
0.5373682379722595,3,4,1,0,0.0,Power Financial Corp,, Power Financial confirms Putnam talks; no deal yet ,yes
0.07493813335895538,7,1,2,0,0.0,discussions,NOUN, Power Financial confirms Putnam talks; no deal yet ,yes
0.07493813335895538,4,1,2,0,0.0,acquisition,NOUN, Power Financial confirms Putnam talks; no deal yet ,yes
0.0032543290872126818,7,1,2,0,0.0,media,NOUN, Power Financial confirms Putnam talks; no deal yet ,no
